58423.0427941196	1.0023041428247768	0.0008393846535573085
58423.0456155352	1.001695792476732	0.000841157911543417
58423.0484479517	1.0042239784275244	0.0008489745342396042
58423.0512918271	1.0004842493132255	0.0008371053863585169
58423.0541190356	0.9969643520939045	0.0008340244801046756
58423.0569647849	0.9982437042855334	0.0008304036501454972
58423.059813913	0.9980711115123522	0.00083804129204263
58423.0626580864	0.9971280678489706	0.0008230246863356642
58423.0654882863	0.9926483126994897	0.0008227956282679063
58423.0683074519	0.9910770758824081	0.0008291044904156356
58423.0711536184	0.9850166359380781	0.0008312021870817736
58423.0739988685	0.9791244038816934	0.0008245810920325137
58423.0769155398	0.9747652876154574	0.0008218076139283127
58423.0797616541	0.9703878803237994	0.0008373788284940812
58423.0826664492	0.9679441947687158	0.0008110353806653751
58423.0855739936	0.9684772569068515	0.0008122295999604336
58423.0884037837	0.9704983438828373	0.0008209059677911181
58423.0912271217	0.9625805455546073	0.0008083502998077151
58423.0940493643	0.9641088739119785	0.0008065373786291364
58423.0968887433	0.9716136874091966	0.0008164588700587959
58423.0997154638	0.9788485959084692	0.0008412072624525996
58423.102536492	0.9640946398371705	0.0008255960660663822
58423.1053600311	0.9656415123131726	0.0008033243824453653
58423.1081967056	0.9664399561609187	0.0008101320092053161
58423.111022912	0.9666177793270138	0.0008111218977887516
58423.1138469949	0.9660693739827546	0.0008118147640472411
58423.1167599931	0.9666464226926792	0.0008234108252646807
58423.1195991635	0.9707728073764252	0.0008237718627543951
58423.1224403754	0.9767775458668768	0.0008310314254554293
58423.1252870709	0.9823451110109536	0.0008302020599413337
58423.1281315386	0.9839653866290702	0.0008337035303804999
58423.1309640855	0.9912902986690966	0.0008374942180772279
58423.1338814199	0.9926767627624635	0.0008340200623683477
58423.1367003322	0.9998393502654548	0.0008541518128679688
58423.1395383626	0.996978752238997	0.0008536902884873635
58423.1423631757	1.0027386464446315	0.0008315584411142648
58423.1452815682	1.0028723507641706	0.000854898211787134
58423.1481114179	1.0021376318646964	0.00084658335091416
58423.1509577483	0.9976912826565535	0.0008492870546673816
58423.1538074613	0.9982668759585657	0.0008572800307204738
58423.1566411704	0.9983641209605928	0.0008577888746528512
58423.1594872475	1.0022794404445798	0.0008573129227770161
