#Pixel		 Flux		 Err
0	36275.58930216797	60.25778377397603
1	36097.379302167974	60.10972887437814
2	35789.94930216797	59.85345859139009
3	35561.75530216798	59.6625268099772
4	35947.99530216797	59.98534075381458
5	35674.92930216798	59.75729667037531
6	35786.25730216797	59.850374312540836
7	35648.94330216796	59.735549761856625
8	35657.03730216797	59.74232423794079
9	35630.48330216797	59.720096327377505
10	35891.195302167966	59.93797715431551
11	35704.18130216796	59.781767332115976
12	36135.43530216797	60.14137598485129
13	36138.701302167974	60.14409119232952
14	36183.14730216797	60.18102944742012
15	36091.41530216796	60.10476774226191
16	36310.805302167966	60.286997813386336
17	36425.96730216796	60.382433748162626
18	36390.75130216796	60.35326590459913
19	36627.46530216796	60.54905536299676
20	36587.70530216796	60.51621357414266
21	36504.35130216797	60.44730519511393
22	36181.30130216797	60.17949572197533
23	36331.82130216797	60.30442525512741
24	36279.99130216796	60.26143630342085
25	36243.92330216797	60.231502599148634
26	36160.85330216796	60.16250414794291
27	36392.59730216797	60.35479521422675
28	36183.71530216797	60.18150135507794
29	36663.24930216797	60.57859774995826
30	36419.57730216796	60.377142242335786
31	36768.18730216798	60.66514901779478
32	36692.35930216797	60.602619624495176
33	36931.20330216797	60.7993577708782
34	36926.80130216797	60.79573755906946
35	36578.049302167965	60.50823502095601
36	36875.53930216796	60.753563725523534
37	36886.331302167964	60.762444859890614
38	36748.02330216796	60.64852764372148
39	36827.259302167964	60.713816428810084
40	36919.13330216796	60.78943086878877
41	36782.67130216797	60.67708550475417
42	36894.28330216797	60.76898802309652
43	36962.585302167965	60.82516013420144
44	37027.33730216797	60.878364838021454
45	37116.371302167965	60.95144547384622
46	37224.85930216797	61.04037602563771
47	37071.64130216797	60.914741281164844
48	37464.27130216796	61.23617154387796
49	37453.62130216797	61.22747508554676
50	37511.55730216796	61.27476891307913
51	37508.00730216797	61.271872056852054
52	37509.14330216797	61.27279906574571
53	37471.229302167965	61.24185256302464
54	37621.18130216796	61.364156519512655
55	37363.877302167966	61.154143811774915
56	37352.659302167966	61.144971218827536
57	37541.51930216797	61.29921292603395
58	37398.24130216797	61.182233576024736
59	37532.00530216797	61.2914521393583
60	37464.555302167966	61.236403432527354
61	37459.58530216797	61.23234525437719
62	37709.079302167964	61.43573475878064
63	37741.02930216797	61.461732039955145
64	38056.269302167966	61.71765148927208
65	37943.37930216796	61.62612680796391
66	37869.68130216796	61.5663033269925
67	38173.70330216796	61.812716372533316
68	38037.38330216797	61.70234926930455
69	38185.347302167975	61.82213442895066
70	37993.07930216797	61.66643743034981
71	38174.555302167966	61.813405547269824
72	38015.373302167965	61.68451106518758
73	38132.52330216797	61.77939709442986
74	37947.49730216797	61.62946783277662
75	38033.83330216797	61.69947248843582
76	38070.611302167956	61.72926943801658
77	37901.77330216797	61.592360771050565
78	38053.85530216797	61.71569577790765
79	38255.92130216797	61.879186366267355
80	38256.77330216797	61.879874800707604
81	38461.53730216797	62.04510702183734
82	38378.75130216796	61.978356749362504
83	38462.24730216796	62.0456791835761
84	38747.09930216797	62.27480634535324
85	38513.36730216797	62.08686097195806
86	38562.21530216796	62.12618695325866
87	38497.46330216796	62.074051787773996
88	38356.315302167975	61.96025423891713
89	38462.67330216797	62.04602247808676
90	38278.78330216796	61.8976567032327
91	38365.687302167964	61.96781669020821
92	38360.85930216797	61.96392099723231
93	38461.39530216797	62.04499258885643
94	38401.045302167964	61.99633945122283
95	38664.59730216797	62.20853080849321
96	38800.91730216797	62.31800145504707
97	39014.05930216797	62.48877903552964
98	38880.57930216797	62.38188443251172
99	39085.62730216797	62.54601750192612
100	38980.83130216797	62.46218620374449
101	39112.32330216798	62.56735494929643
102	39308.85130216797	62.72421147652035
103	39158.189302167964	62.60399751893842
104	38913.94930216797	62.408625248047635
105	38903.01530216796	62.399864626065074
106	38977.42330216796	62.45945809364061
107	39061.06130216796	62.52637607723038
108	38994.74730216796	62.47332475025839
109	39089.03530216798	62.54874183667685
110	39352.587302167965	62.759065523247294
111	39121.269302167966	62.5745036364752
112	39457.52530216797	62.842613769250946
113	39548.83130216797	62.91521839230353
114	39657.461302167976	63.00148970739698
115	39656.46730216798	63.000700832222876
116	39523.69730216796	62.89524072098975
117	39666.83330216797	63.00892718775053
118	39737.123302167965	63.06468033179308
119	39747.48930216797	63.07289834272124
120	39658.17130216797	63.00205318361655
121	39577.08930216796	62.93767159143439
122	39862.36730216797	63.16390033358649
123	39455.67930216797	62.841145003502675
124	39645.24930216796	62.9917971274931
125	39435.373302167965	62.824986313975806
126	39636.445302167966	62.98480852833679
127	39840.49930216796	63.14658744026669
128	39757.42930216798	63.08077762164358
129	40132.877302167966	63.377671978002226
130	40138.415302167974	63.38204087398297
131	40369.733302167966	63.56425808071111
132	40421.42130216797	63.604903154955345
133	40338.20930216797	63.539456287815746
134	40361.21330216797	63.55755584783958
135	40326.70730216797	63.53040457411906
136	40104.61930216797	63.35537471557759
137	39933.22530216796	63.21996603408807
138	40039.441302167965	63.30391540300843
139	40240.93930216797	63.462867137809404
140	40368.17130216797	63.56302939092227
141	40302.99330216797	63.511738327267096
142	40052.50530216796	63.314233039272054
143	40547.801302167965	63.704173374679684
144	40365.189302167964	63.56068364446097
145	40563.13730216796	63.71620912571031
146	40575.06530216797	63.725568693823746
147	40767.191302167965	63.87613564823132
148	40989.98930216796	64.05029668433431
149	41070.78730216796	64.11333952736551
150	40842.451302167974	63.935019397441714
151	41160.81530216797	64.18351116409299
152	41099.89730216797	64.13603749337223
153	41018.95730216797	64.07290617219768
