0.0	1443.945367556422	62.978524287036464
1.0	1691.381041723871	67.98579043725255
2.0	1268.8768057182642	59.299711488196145
3.0	882.3944488659857	49.91548399714941
4.0	953.6068962250569	51.87867573634019
5.0	1146.140192371508	56.420281708361784
6.0	1853.7034411865902	71.02795363393757
7.0	2043.2749858945235	74.45196537282312
8.0	1871.738897409063	71.49707607630096
9.0	1034.5129931518816	53.655866052644285
10.0	566.5440058384272	40.77794472688801
11.0	502.55756817533785	38.62830436807997
12.0	517.5470675065327	38.98446733229407
13.0	361.8173689280735	33.521792903774546
14.0	448.0189513046605	36.61068889091181
15.0	521.6496707319939	39.138671914025764
16.0	641.5050179887284	42.87494439834073
17.0	891.8622903941134	49.891436773597604
18.0	672.9115605421122	43.88642604945786
19.0	590.3874147322608	41.45437955658703
20.0	436.36119823299276	36.16531327769343
21.0	522.2605229836752	39.18451322531953
22.0	473.917170300381	37.36217693641704
23.0	535.5508629081727	39.413652743071104
24.0	897.8649551880732	49.78965717886338
25.0	1446.9536419029305	62.277324763260935
26.0	2120.4682024262947	74.84482462832031
27.0	2352.9530016410995	78.54780965113834
28.0	2236.3720152886194	76.61074935197612
29.0	1713.2996466482236	67.71594735940886
30.0	1345.6144533012812	59.992900483266915
31.0	1173.3129243585613	56.42165315780025
32.0	775.7005464475305	46.347859428693205
33.0	527.2418391376578	38.94986576239158
34.0	394.30597001873485	34.358291830934036
35.0	486.40606601516737	37.386596158719136
36.0	710.7014171593619	44.281005763752326
37.0	1046.8804383498157	52.9084539382409
38.0	1260.6882250990411	57.85445278549865
39.0	1206.6389986554773	56.56448001289618
40.0	1186.5636555343478	56.14874993977354
41.0	895.3650468191047	49.22563500211455
42.0	853.5252416541516	48.281798636810436
43.0	699.1839345451978	43.92458241824806
44.0	714.3847777852147	44.38947735799121
45.0	572.0663686000373	40.02954720578083
46.0	648.6725593453251	42.30515400517986
47.0	626.091040769005	41.58440355751308
48.0	703.8927075419907	43.737338708749206
49.0	1055.7368866748982	52.78777663999444
50.0	1946.3667987356837	70.58686439694766
51.0	3535.502394293094	94.54044422169389
52.0	3931.5566737204485	99.97444164388278
53.0	3271.791862771534	90.75017830402044
54.0	1705.052164872144	66.29924339105632
55.0	846.2170357434557	47.547420640249044
56.0	609.7388654837989	40.87972368122929
57.0	489.7681010083126	37.03871734627388
58.0	507.3044113923753	37.47668327111886
59.0	694.9836655621411	43.30140320481489
60.0	1271.0806898479316	57.15212496552432
61.0	1793.469236913762	67.26593632078365
62.0	2040.7514055224078	72.0920999964691
63.0	1771.477936017237	66.9761129674473
64.0	1275.5995176716767	57.35542259008443
65.0	836.8864326404399	47.02295992785096
66.0	809.4785178997834	46.31478682575034
67.0	718.573183856404	43.82390271863512
68.0	604.0923547678505	40.37383281673075
69.0	494.39886084233876	36.94855839416176
70.0	583.2454225534545	39.734906355286526
71.0	808.568783779564	45.9456481676555
72.0	1014.5858249207001	51.00023929289353
73.0	1436.2155927898827	60.180677734986205
74.0	1686.275732104403	65.08286770379128
75.0	1405.5357820313382	59.48851605037411
76.0	1031.0522735293712	51.46213769848307
77.0	612.858657788835	40.579751063570725
78.0	598.1049175060695	39.97356797484313
79.0	584.0576260821305	39.53353814689306
80.0	613.9712640747473	40.28292656905809
81.0	578.4394847676393	39.279678960671525
82.0	671.299382533436	41.94003147809513
83.0	798.4356512514462	45.36964923728844
84.0	927.5363230332914	48.38167720210393
85.0	1261.6896121415339	56.170170731752194
86.0	2594.4360140634235	79.47827181295538
87.0	4537.080826211215	105.0169269465856
88.0	5990.128389758013	120.19243377322319
89.0	6187.666424033421	122.13624172124416
90.0	5103.360363582787	110.91497240313421
91.0	4625.917046230368	105.49154354113172
92.0	3861.4535942773628	96.270774188184
93.0	3635.7100279756173	93.51402268397257
94.0	3372.9089798657246	90.09479534854233
95.0	3129.8343826525797	86.61862248010424
96.0	2849.046127248983	82.49533981128049
97.0	2716.470055579754	80.89062993716391
98.0	2937.480521129578	83.82502123366305
99.0	2605.8579509902156	79.14804214052684
100.0	2429.219545383225	76.63233193684859
101.0	2768.6863090478464	81.33214130669488
102.0	3649.5725303974964	93.00475940330784
103.0	4824.3983388274	107.22681231942646
104.0	4523.704521228275	103.42220261674314
105.0	3381.709325436941	89.2553712618368
106.0	2438.5112639179033	76.07311003744083
107.0	1978.5789272415257	68.74938502664322
108.0	1846.5326138704856	66.28783181930338
109.0	1819.892505452046	66.11958870903304
110.0	1970.7401626934757	68.65303608771752
