#Pixel		 Flux 		 Err
0	0.3413591617840098	0.0005670354901392944
1	0.3396821768640737	0.0005656422695907938
2	0.3367892108468137	0.0005632307247841125
3	0.33464186840351706	0.0005614340258437279
4	0.33827644926584843	0.0005644717572603731
5	0.33570685404589873	0.0005623258255561574
6	0.3367544685297472	0.0005632017012213546
7	0.3354623215834697	0.000562121183630109
8	0.3355384874324231	0.0005621849325456224
9	0.3352886099981378	0.0005619757643125472
10	0.33774195208021146	0.0005640260581294948
11	0.3359821200965017	0.0005625560984405069
12	0.34004028997845054	0.000565940074018284
13	0.34007102356662466	0.0005659656245597547
14	0.3404892676143856	0.0005663132195137736
15	0.33962605465958184	0.000565595584535271
16	0.3416905500391047	0.0005673103989746094
17	0.34277424308298376	0.0005682084665546547
18	0.3424428548278887	0.0005679339924297288
19	0.3446703718490309	0.0005697764028961183
20	0.344296223819085	0.0005694673563518613
21	0.3435118491991626	0.0005688189173614094
22	0.34047189645585235	0.0005662987869093055
23	0.34188831399779035	0.0005674743940197409
24	0.34140058531589657	0.0005670698610320534
25	0.34106117960301713	0.0005667881800340045
26	0.340279477469023	0.0005661388934498007
27	0.34246022598642195	0.000567948383480643
28	0.34049461258624186	0.00056631766024115
29	0.34500710507598215	0.00057005440153499
30	0.34271411214959957	0.0005681586726290873
31	0.34599458862644644	0.0005708688629623129
32	0.34528103488362105	0.0005702804512591751
33	0.34752859554922455	0.000572131789032928
34	0.3474871720173378	0.0005720977222543508
35	0.34420535929752666	0.0005693922768760917
36	0.34700478830730036	0.000571700859660375
37	0.3471063427725714	0.0005717844325710173
38	0.34580484212554535	0.0005707124531442919
39	0.346550465699509	0.0005713268311704101
40	0.34741501489727683	0.0005720383752788981
41	0.34613088540878384	0.000570981187234957
42	0.3471811723785605	0.0005718460047949383
43	0.3478239052442891	0.0005723745934445311
44	0.3484332320359152	0.0005728752583116869
45	0.3492710563744012	0.0005735629589133223
46	0.35029194599896774	0.0005743998097874367
47	0.34885013984071206	0.0005732175665244268
48	0.3525448516364277	0.0005762422772779253
49	0.35244463341412074	0.0005761604421986464
50	0.3529898205434705	0.0005766054847640347
51	0.3529564144693681	0.0005765782248784612
52	0.3529671044130809	0.0005765869481820654
53	0.3526103275416682	0.0005762957365868241
54	0.3540214001117498	0.000577446636596245
55	0.35160012786081424	0.0005754703830533959
56	0.3514945646666511	0.000575384067470379
57	0.35327176780889397	0.000576835506879
58	0.35192349865812467	0.0005757347122776342
59	0.35318223953029976	0.0005767624766213155
60	0.35254752412235596	0.0005762444593876169
61	0.35250075561861255	0.0005762062712749393
62	0.3548485345065231	0.0005781201994033153
63	0.3551491891734439	0.0005783648380234206
64	0.35811564855372907	0.0005807730814285203
65	0.35705333539727563	0.0005799118193761341
66	0.3563598252989116	0.000579348870745602
67	0.3592207214850335	0.0005816676573538026
68	0.3579379282395049	0.0005806290850639669
69	0.3593302934080892	0.0005817562827877684
70	0.357521020434708	0.0005802911488517774
71	0.3592287389428182	0.000581674142599526
72	0.3577308105800704	0.00058046122467845
73	0.35883321102544685	0.0005813541175584901
74	0.3570920864432343	0.0005799432589599288
75	0.3579045221654025	0.0005806020140907619
76	0.3582506090931024	0.0005808824082050487
77	0.35666181620879656	0.0005795940755081711
78	0.35809293242333945	0.0005807546778683054
79	0.3599944061612431	0.0005822931507442983
80	0.3600024236190277	0.000582299629023714
81	0.361929285973249	0.0005838544909457278
82	0.36115025632518305	0.000583226360086955
83	0.3619359671880694	0.0005838598750802191
84	0.36461647057403884	0.0005860159987267484
85	0.3624170146551427	0.0005842474023687692
86	0.3628766822347906	0.0005846174662125649
87	0.3622673554431643	0.0005841268658741093
88	0.3609391299368564	0.0005830560125361448
89	0.36193997591696175	0.0005838631055370818
90	0.36020954127846205	0.000582466959602146
91	0.36102732197248655	0.0005831271764257859
92	0.3609818897117074	0.0005830905173248752
93	0.36192794973028486	0.0005838534141128714
94	0.36136004647054554	0.0005833955802196045
95	0.36384011341190126	0.0005853923352068846
96	0.36512290665743	0.0005864224716944356
97	0.3671286073465327	0.0005880295163447495
98	0.3658725389602858	0.0005870236208434668
99	0.36780207380043534	0.0005885681395700858
100	0.36681592649293504	0.0005877792734970861
101	0.3680532874776847	0.0005887689284005102
102	0.36990264773998865	0.0005902449736883619
103	0.3684848939550865	0.0005891137409066395
104	0.3661865560568475	0.0005872752562421566
105	0.3660836653486124	0.0005871928173725421
106	0.36678385666179675	0.0005877536015398214
107	0.3675709037676473	0.0005883833105873081
108	0.36694687830341616	0.0005878840890210962
109	0.36783414363157346	0.0005885937760006665
110	0.3703142105729291	0.0005905729559046227
111	0.3681374707844225	0.0005888361987029406
112	0.3713016941233935	0.0005913591584108524
113	0.3721608983493049	0.0005920423796553215
114	0.3731831242168356	0.0005928542066820583
115	0.373173770516087	0.000592846783239094
116	0.37192438334466055	0.0005918543865374908
117	0.37327131625246573	0.0005929241945749668
118	0.37393275651969143	0.0005934488406767476
119	0.3740303022560702	0.00059352617348859
120	0.3731898054316561	0.0005928595090844092
121	0.3724268106991593	0.000592253667890251
122	0.37511132281402104	0.0005943825169393793
123	0.3712843229648603	0.0005913453370876339
124	0.37306820732192364	0.0005927629979376889
125	0.371093240220995	0.0005911932812060197
126	0.37298536025814993	0.000592697234089439
127	0.3749055413975507	0.0005942195998134169
128	0.3741238392635567	0.0005936003187774778
129	0.3776568656606171	0.0005963941426842596
130	0.3777089791362167	0.0005964352547019717
131	0.3798857189247233	0.0005981499480852609
132	0.380372111363653	0.0005985324248069781
133	0.3795890729866948	0.0005979165592031953
